3.328870010375976562e+01,3.400000000000000000e+01,1.600000000000000000e+01
3.400000000000000000e+01,3.328870010375976562e+01,1.600000000000000000e+01
2.700000000000000000e+01,3.422560119628906250e+01,1.600000000000000000e+01
2.800000000000000000e+01,3.477920150756835938e+01,1.600000000000000000e+01
2.866370010375976562e+01,3.500000000000000000e+01,1.600000000000000000e+01
2.900000000000000000e+01,3.500000000000000000e+01,1.596109962463378906e+01
3.000000000000000000e+01,3.500000000000000000e+01,1.592310047149658203e+01
3.100000000000000000e+01,3.500000000000000000e+01,1.596109962463378906e+01
3.133629989624023438e+01,3.500000000000000000e+01,1.600000000000000000e+01
3.200000000000000000e+01,3.477920150756835938e+01,1.600000000000000000e+01
3.300000000000000000e+01,3.422560119628906250e+01,1.600000000000000000e+01
2.900000000000000000e+01,3.509349822998046875e+01,1.600000000000000000e+01
3.000000000000000000e+01,3.518560028076171875e+01,1.600000000000000000e+01
3.100000000000000000e+01,3.509349822998046875e+01,1.600000000000000000e+01
2.800000000000000000e+01,2.300000000000000000e+01,1.695890045166015625e+01
2.800000000000000000e+01,2.293059921264648438e+01,1.700000000000000000e+01
2.779809951782226562e+01,2.300000000000000000e+01,1.700000000000000000e+01
2.900000000000000000e+01,2.300000000000000000e+01,1.684020042419433594e+01
2.900000000000000000e+01,2.272739982604980469e+01,1.700000000000000000e+01
3.000000000000000000e+01,2.300000000000000000e+01,1.680200004577636719e+01
3.000000000000000000e+01,2.266069984436035156e+01,1.700000000000000000e+01
3.100000000000000000e+01,2.300000000000000000e+01,1.684020042419433594e+01
3.100000000000000000e+01,2.272739982604980469e+01,1.700000000000000000e+01
3.200000000000000000e+01,2.300000000000000000e+01,1.695890045166015625e+01
3.200000000000000000e+01,2.293059921264648438e+01,1.700000000000000000e+01
3.220190048217773438e+01,2.300000000000000000e+01,1.700000000000000000e+01
2.600000000000000000e+01,2.400000000000000000e+01,1.691860008239746094e+01
2.600000000000000000e+01,2.384219932556152344e+01,1.700000000000000000e+01
2.577479934692382812e+01,2.400000000000000000e+01,1.700000000000000000e+01
2.700000000000000000e+01,2.400000000000000000e+01,1.665360069274902344e+01
2.700000000000000000e+01,2.330610084533691406e+01,1.700000000000000000e+01
2.800000000000000000e+01,2.400000000000000000e+01,1.647500038146972656e+01
2.900000000000000000e+01,2.400000000000000000e+01,1.636890029907226562e+01
3.000000000000000000e+01,2.400000000000000000e+01,1.633340072631835938e+01
3.100000000000000000e+01,2.400000000000000000e+01,1.636890029907226562e+01
3.200000000000000000e+01,2.400000000000000000e+01,1.647500038146972656e+01
3.300000000000000000e+01,2.330610084533691406e+01,1.700000000000000000e+01
3.300000000000000000e+01,2.400000000000000000e+01,1.665360069274902344e+01
3.400000000000000000e+01,2.400000000000000000e+01,1.691860008239746094e+01
3.400000000000000000e+01,2.384219932556152344e+01,1.700000000000000000e+01
3.422520065307617188e+01,2.400000000000000000e+01,1.700000000000000000e+01
2.500000000000000000e+01,2.500000000000000000e+01,1.684029960632324219e+01
2.500000000000000000e+01,2.463229942321777344e+01,1.700000000000000000e+01
2.463229942321777344e+01,2.500000000000000000e+01,1.700000000000000000e+01
2.600000000000000000e+01,2.500000000000000000e+01,1.651040077209472656e+01
2.700000000000000000e+01,2.500000000000000000e+01,1.626189994812011719e+01
2.800000000000000000e+01,2.500000000000000000e+01,1.607719993591308594e+01
3.200000000000000000e+01,2.500000000000000000e+01,1.607719993591308594e+01
3.300000000000000000e+01,2.500000000000000000e+01,1.626189994812011719e+01
3.400000000000000000e+01,2.500000000000000000e+01,1.651040077209472656e+01
3.500000000000000000e+01,2.463229942321777344e+01,1.700000000000000000e+01
3.500000000000000000e+01,2.500000000000000000e+01,1.684029960632324219e+01
3.536769866943359375e+01,2.500000000000000000e+01,1.700000000000000000e+01
2.400000000000000000e+01,2.600000000000000000e+01,1.691860008239746094e+01
2.400000000000000000e+01,2.577479934692382812e+01,1.700000000000000000e+01
2.384219932556152344e+01,2.600000000000000000e+01,1.700000000000000000e+01
2.500000000000000000e+01,2.600000000000000000e+01,1.651040077209472656e+01
2.600000000000000000e+01,2.600000000000000000e+01,1.618919944763183594e+01
3.400000000000000000e+01,2.600000000000000000e+01,1.618919944763183594e+01
3.500000000000000000e+01,2.600000000000000000e+01,1.651040077209472656e+01
3.600000000000000000e+01,2.577479934692382812e+01,1.700000000000000000e+01
3.600000000000000000e+01,2.600000000000000000e+01,1.691860008239746094e+01
3.615779876708984375e+01,2.600000000000000000e+01,1.700000000000000000e+01
2.400000000000000000e+01,2.700000000000000000e+01,1.665360069274902344e+01
2.330610084533691406e+01,2.700000000000000000e+01,1.700000000000000000e+01
2.500000000000000000e+01,2.700000000000000000e+01,1.626189994812011719e+01
3.500000000000000000e+01,2.700000000000000000e+01,1.626189994812011719e+01
3.600000000000000000e+01,2.700000000000000000e+01,1.665360069274902344e+01
3.669390106201171875e+01,2.700000000000000000e+01,1.700000000000000000e+01
2.300000000000000000e+01,2.800000000000000000e+01,1.695890045166015625e+01
2.300000000000000000e+01,2.779809951782226562e+01,1.700000000000000000e+01
2.293059921264648438e+01,2.800000000000000000e+01,1.700000000000000000e+01
2.400000000000000000e+01,2.800000000000000000e+01,1.647500038146972656e+01
2.500000000000000000e+01,2.800000000000000000e+01,1.607719993591308594e+01
3.500000000000000000e+01,2.800000000000000000e+01,1.607719993591308594e+01
3.600000000000000000e+01,2.800000000000000000e+01,1.647500038146972656e+01
3.700000000000000000e+01,2.779809951782226562e+01,1.700000000000000000e+01
3.700000000000000000e+01,2.800000000000000000e+01,1.695890045166015625e+01
3.706940078735351562e+01,2.800000000000000000e+01,1.700000000000000000e+01
2.300000000000000000e+01,2.900000000000000000e+01,1.684020042419433594e+01
2.272739982604980469e+01,2.900000000000000000e+01,1.700000000000000000e+01
2.400000000000000000e+01,2.900000000000000000e+01,1.636890029907226562e+01
3.600000000000000000e+01,2.900000000000000000e+01,1.636890029907226562e+01
3.700000000000000000e+01,2.900000000000000000e+01,1.684020042419433594e+01
3.727259826660156250e+01,2.900000000000000000e+01,1.700000000000000000e+01
2.300000000000000000e+01,3.000000000000000000e+01,1.680200004577636719e+01
2.266069984436035156e+01,3.000000000000000000e+01,1.700000000000000000e+01
2.400000000000000000e+01,3.000000000000000000e+01,1.633340072631835938e+01
3.600000000000000000e+01,3.000000000000000000e+01,1.633340072631835938e+01
3.700000000000000000e+01,3.000000000000000000e+01,1.680200004577636719e+01
3.733929824829101562e+01,3.000000000000000000e+01,1.700000000000000000e+01
2.300000000000000000e+01,3.100000000000000000e+01,1.684020042419433594e+01
2.272739982604980469e+01,3.100000000000000000e+01,1.700000000000000000e+01
2.400000000000000000e+01,3.100000000000000000e+01,1.636890029907226562e+01
3.600000000000000000e+01,3.100000000000000000e+01,1.636890029907226562e+01
3.700000000000000000e+01,3.100000000000000000e+01,1.684020042419433594e+01
3.727259826660156250e+01,3.100000000000000000e+01,1.700000000000000000e+01
2.300000000000000000e+01,3.200000000000000000e+01,1.695890045166015625e+01
2.293059921264648438e+01,3.200000000000000000e+01,1.700000000000000000e+01
2.400000000000000000e+01,3.200000000000000000e+01,1.647500038146972656e+01
2.500000000000000000e+01,3.200000000000000000e+01,1.607719993591308594e+01
3.500000000000000000e+01,3.200000000000000000e+01,1.607719993591308594e+01
3.600000000000000000e+01,3.200000000000000000e+01,1.647500038146972656e+01
3.700000000000000000e+01,3.200000000000000000e+01,1.695890045166015625e+01
3.706940078735351562e+01,3.200000000000000000e+01,1.700000000000000000e+01
2.300000000000000000e+01,3.220190048217773438e+01,1.700000000000000000e+01
2.330610084533691406e+01,3.300000000000000000e+01,1.700000000000000000e+01
2.400000000000000000e+01,3.300000000000000000e+01,1.665360069274902344e+01
2.500000000000000000e+01,3.300000000000000000e+01,1.626189994812011719e+01
3.500000000000000000e+01,3.300000000000000000e+01,1.626189994812011719e+01
3.600000000000000000e+01,3.300000000000000000e+01,1.665360069274902344e+01
3.669390106201171875e+01,3.300000000000000000e+01,1.700000000000000000e+01
3.700000000000000000e+01,3.220190048217773438e+01,1.700000000000000000e+01
2.400000000000000000e+01,3.400000000000000000e+01,1.691860008239746094e+01
2.384219932556152344e+01,3.400000000000000000e+01,1.700000000000000000e+01
2.500000000000000000e+01,3.400000000000000000e+01,1.651040077209472656e+01
2.600000000000000000e+01,3.400000000000000000e+01,1.618919944763183594e+01
3.400000000000000000e+01,3.400000000000000000e+01,1.618919944763183594e+01
3.500000000000000000e+01,3.400000000000000000e+01,1.651040077209472656e+01
3.600000000000000000e+01,3.400000000000000000e+01,1.691860008239746094e+01
3.615779876708984375e+01,3.400000000000000000e+01,1.700000000000000000e+01
2.400000000000000000e+01,3.422520065307617188e+01,1.700000000000000000e+01
2.463229942321777344e+01,3.500000000000000000e+01,1.700000000000000000e+01
2.500000000000000000e+01,3.500000000000000000e+01,1.684029960632324219e+01
2.600000000000000000e+01,3.500000000000000000e+01,1.651040077209472656e+01
2.700000000000000000e+01,3.500000000000000000e+01,1.626189994812011719e+01
2.800000000000000000e+01,3.500000000000000000e+01,1.607719993591308594e+01
3.200000000000000000e+01,3.500000000000000000e+01,1.607719993591308594e+01
3.300000000000000000e+01,3.500000000000000000e+01,1.626189994812011719e+01
3.400000000000000000e+01,3.500000000000000000e+01,1.651040077209472656e+01
3.500000000000000000e+01,3.500000000000000000e+01,1.684029960632324219e+01
3.536769866943359375e+01,3.500000000000000000e+01,1.700000000000000000e+01
3.600000000000000000e+01,3.422520065307617188e+01,1.700000000000000000e+01
2.500000000000000000e+01,3.536769866943359375e+01,1.700000000000000000e+01
2.577479934692382812e+01,3.600000000000000000e+01,1.700000000000000000e+01
2.600000000000000000e+01,3.600000000000000000e+01,1.691860008239746094e+01
2.700000000000000000e+01,3.600000000000000000e+01,1.665360069274902344e+01
2.800000000000000000e+01,3.600000000000000000e+01,1.647500038146972656e+01
2.900000000000000000e+01,3.600000000000000000e+01,1.636890029907226562e+01
3.000000000000000000e+01,3.600000000000000000e+01,1.633340072631835938e+01
3.100000000000000000e+01,3.600000000000000000e+01,1.636890029907226562e+01
3.200000000000000000e+01,3.600000000000000000e+01,1.647500038146972656e+01
3.300000000000000000e+01,3.600000000000000000e+01,1.665360069274902344e+01
3.400000000000000000e+01,3.600000000000000000e+01,1.691860008239746094e+01
3.422520065307617188e+01,3.600000000000000000e+01,1.700000000000000000e+01
